AbsLog2FC	ECDF
0.491329724572806	0.858654572940287
0.491414004474876	0.858696565045771
0.491414976310909	0.858738557151256
0.491440995541196	0.85878054925674
0.491472630316841	0.858822541362224
0.491479744835667	0.858864533467708
0.491543257221625	0.858906525573192
0.49164804995918	0.858948517678676
0.491780772524598	0.858990509784161
0.491801553925528	0.859032501889645
0.491817933956568	0.859074493995129
0.491852321349218	0.859116486100613
0.491857849482822	0.859158478206097
0.492101124215078	0.859200470311581
0.492398417311591	0.859242462417066
0.492621262258319	0.85928445452255
0.492689601177102	0.859326446628034
0.492754065632913	0.859368438733518
0.492812536759292	0.859410430839002
0.492999433972167	0.859452422944486
0.493107235789623	0.859494415049971
0.493184663931017	0.859536407155455
0.49362143345615	0.859578399260939
0.493798386240159	0.859620391366423
0.493912604100047	0.859662383471907
0.49399979462618	0.859704375577391
0.494015937830238	0.859746367682876
0.494081725416863	0.85978835978836
0.494140089810246	0.859830351893844
0.494184289440043	0.859872343999328
0.494190968892892	0.859914336104812
0.494225579556192	0.859956328210296
0.494257511867047	0.859998320315781
0.494412070392109	0.860040312421265
0.49442478972129	0.860082304526749
0.494719220150852	0.860124296632233
0.49473020925311	0.860166288737717
0.494773666192684	0.860208280843201
0.494825957588405	0.860250272948686
0.49495265016422	0.86029226505417
0.495025027029667	0.860334257159654
0.495193223227779	0.860376249265138
0.495243732448522	0.860418241370622
0.49524727733832	0.860460233476106
0.495425334235575	0.860502225581591
0.495429162793981	0.860544217687075
0.495500784199648	0.860586209792559
0.495662720040895	0.860628201898043
0.495695120633721	0.860670194003527
0.495786245918967	0.860712186109011
0.496004492017144	0.860754178214496
0.496192537071471	0.86079617031998
0.496282586178575	0.860838162425464
0.4963530182977	0.860880154530948
0.496388048480431	0.860922146636432
0.496598164986616	0.860964138741917
0.496744815978437	0.861006130847401
0.49681588050303	0.861048122952885
0.496827971317798	0.861090115058369
0.496907638741926	0.861132107163853
0.496938316398427	0.861174099269337
0.497013960982604	0.861216091374822
0.497114878365379	0.861258083480306
0.497339698371701	0.86130007558579
0.497432050927361	0.861342067691274
0.497454026870578	0.861384059796758
0.497486517455421	0.861426051902242
0.497498915761538	0.861468044007727
0.497499923693304	0.861510036113211
0.497574160983862	0.861552028218695
0.497607775377133	0.861594020324179
0.497775918485679	0.861636012429663
0.497788475907135	0.861678004535147
0.49796517793407	0.861719996640632
0.498022145385137	0.861761988746116
0.498084441499968	0.8618039808516
0.498125116420041	0.861845972957084
0.498179437778337	0.861887965062568
0.498252032208596	0.861929957168052
0.498259755300963	0.861971949273537
0.498283394807528	0.862013941379021
0.498414362549253	0.862055933484505
0.498425149741132	0.862097925589989
0.498447931381428	0.862139917695473
0.498637364556065	0.862181909800957
0.498687911691872	0.862223901906442
0.498745528534246	0.862265894011926
0.498747635582099	0.86230788611741
0.498896286134275	0.862349878222894
0.498956397287479	0.862391870328378
0.499071840611909	0.862433862433862
0.499339172810485	0.862475854539347
0.499351830622724	0.862517846644831
0.499488712947218	0.862559838750315
0.499519712080622	0.862601830855799
0.499566860915297	0.862643822961283
0.499629025747424	0.862685815066767
0.499761528840841	0.862727807172252
0.499910952411463	0.862769799277736
0.499940953582271	0.86281179138322
0.499973615598599	0.862853783488704
0.499979166787388	0.862895775594188
0.500045795879466	0.862937767699672
0.500085306740753	0.862979759805157
0.500095996969291	0.863021751910641
0.500114812781043	0.863063744016125
0.500276648201245	0.863105736121609
0.500377507280614	0.863147728227093
0.500464220812579	0.863189720332577
0.500609491041059	0.863231712438062
0.500775720549053	0.863273704543546
0.500866299550922	0.86331569664903
0.500868346049253	0.863357688754514
0.500970092255854	0.863399680859998
0.500984287249818	0.863441672965482
0.501052004725512	0.863483665070967
0.501190245186388	0.863525657176451
0.501206204609	0.863567649281935
0.501267548048239	0.863609641387419
0.501338964952477	0.863651633492903
0.501432364137279	0.863693625598387
0.501680692901563	0.863735617703872
0.501813495322096	0.863777609809356
0.5019078927721	0.86381960191484
0.50191777572099	0.863861594020324
0.501950961344431	0.863903586125808
0.502189800720575	0.863945578231292
0.502289002864098	0.863987570336777
0.502457727942794	0.864029562442261
0.502469079698748	0.864071554547745
0.502490933393687	0.864113546653229
0.50255422750264	0.864155538758713
0.502613800233734	0.864197530864197
0.50276286014913	0.864239522969682
0.502788412893116	0.864281515075166
0.502802860967632	0.86432350718065
0.502826113022145	0.864365499286134
0.502845532872865	0.864407491391618
0.502869346643676	0.864449483497103
0.502879927957981	0.864491475602587
0.503031371859986	0.864533467708071
0.503057856106213	0.864575459813555
0.503071528336754	0.864617451919039
0.503280737165172	0.864659444024523
0.503573754954133	0.864701436130008
0.503704146645613	0.864743428235492
0.503718392563609	0.864785420340976
0.503755760948379	0.86482741244646
0.503786885589934	0.864869404551944
0.503952774268416	0.864911396657428
0.504009911372718	0.864953388762913
0.504039627441222	0.864995380868397
0.504064334907349	0.865037372973881
0.50414762838461	0.865079365079365
0.504334168235576	0.865121357184849
0.504371863507799	0.865163349290333
0.504400974023673	0.865205341395818
0.504514215748514	0.865247333501302
0.504527263930254	0.865289325606786
0.504690198548562	0.86533131771227
0.504896940956692	0.865373309817754
0.504943877245235	0.865415301923238
0.50504488476675	0.865457294028723
0.505149391512946	0.865499286134207
0.505372189533886	0.865541278239691
0.505383923998554	0.865583270345175
0.505548192819561	0.865625262450659
0.50556863305905	0.865667254556143
0.505674896218743	0.865709246661628
0.505675240781055	0.865751238767112
0.50570863783785	0.865793230872596
0.505719584781209	0.86583522297808
0.505735268414424	0.865877215083564
0.505738425140647	0.865919207189048
0.50573894189952	0.865961199294533
0.505779961018177	0.866003191400017
0.50584182082888	0.866045183505501
0.505911996267552	0.866087175610985
0.50591447267303	0.866129167716469
0.506025579537217	0.866171159821953
0.50615134307933	0.866213151927438
0.506226216412668	0.866255144032922
0.50634170698774	0.866297136138406
0.506376156104958	0.86633912824389
0.506547428114289	0.866381120349374
0.50668928076388	0.866423112454858
0.506732580220611	0.866465104560343
0.506735818018922	0.866507096665827
0.506840959948031	0.866549088771311
0.506872773099771	0.866591080876795
0.507053761998727	0.866633072982279
0.50712170332685	0.866675065087763
0.507169747552466	0.866717057193248
0.507216791786489	0.866759049298732
0.507392169578993	0.866801041404216
0.507421514603107	0.8668430335097
0.507456713381547	0.866885025615184
0.507579905799416	0.866927017720668
0.507617184351479	0.866969009826153
0.507746741668381	0.867011001931637
0.507887974931799	0.867052994037121
0.50798180393997	0.867094986142605
0.508021324736241	0.867136978248089
0.508072308636409	0.867178970353573
0.508094281387049	0.867220962459058
0.508095427098667	0.867262954564542
0.50827246427634	0.867304946670026
0.508280424521488	0.86734693877551
0.50836420512909	0.867388930880994
0.508434181203826	0.867430922986479
0.508647078573737	0.867472915091963
0.508724927455219	0.867514907197447
0.508762476932299	0.867556899302931
0.508783269208475	0.867598891408415
0.508892332976114	0.867640883513899
0.508942014787608	0.867682875619384
0.508950970782911	0.867724867724868
0.508953775243474	0.867766859830352
0.509193009292792	0.867808851935836
0.509215546576182	0.86785084404132
0.50926161574717	0.867892836146804
0.509288997090777	0.867934828252289
0.509323757800329	0.867976820357773
0.509335446836884	0.868018812463257
0.509376820069496	0.868060804568741
0.509385747009924	0.868102796674225
0.509448574115091	0.868144788779709
0.509510977080811	0.868186780885194
0.509965776301499	0.868228772990678
0.510127736856856	0.868270765096162
0.510273628197558	0.868312757201646
0.510375152360385	0.86835474930713
0.510567234334212	0.868396741412614
0.510823238827157	0.868438733518099
0.510977676112919	0.868480725623583
0.510994280021838	0.868522717729067
0.511036162682817	0.868564709834551
0.511190715610776	0.868606701940035
0.511373201146628	0.868648694045519
0.511378024742462	0.868690686151004
0.511500807604336	0.868732678256488
0.511586436637506	0.868774670361972
0.51168419994615	0.868816662467456
0.511835833526576	0.86885865457294
0.512003216433091	0.868900646678424
0.512018276970149	0.868942638783909
0.512129676211205	0.868984630889393
0.512160078310016	0.869026622994877
0.512170552061793	0.869068615100361
0.5123586355925	0.869110607205845
0.512419795923346	0.869152599311329
0.512434913419501	0.869194591416814
0.512537070968274	0.869236583522298
0.512616032541447	0.869278575627782
0.512711535144054	0.869320567733266
0.51289944393349	0.86936255983875
0.512930243477813	0.869404551944234
0.512951537479129	0.869446544049719
0.512973015196298	0.869488536155203
0.513073638693297	0.869530528260687
0.513266530657192	0.869572520366171
0.51334321981729	0.869614512471655
0.513373410086049	0.869656504577139
0.513385411467673	0.869698496682624
0.513415383732431	0.869740488788108
0.513440944371605	0.869782480893592
0.513472647515103	0.869824472999076
0.513507277696913	0.86986646510456
0.513566037942821	0.869908457210045
0.513587746635667	0.869950449315529
0.513657788720376	0.869992441421013
0.513669436157352	0.870034433526497
0.513900237382067	0.870076425631981
0.514001574196445	0.870118417737465
0.514206655055234	0.87016040984295
0.51431846502378	0.870202401948434
0.514497900829205	0.870244394053918
0.514588784294997	0.870286386159402
0.514628949967793	0.870328378264886
0.514723377368847	0.87037037037037
0.514781518910642	0.870412362475855
0.514783147058501	0.870454354581339
0.514831455235264	0.870496346686823
0.515113119203455	0.870538338792307
0.51515969461547	0.870580330897791
0.515226692127311	0.870622323003275
0.515280640894449	0.87066431510876
0.515287123460932	0.870706307214244
0.515362512146852	0.870748299319728
0.515385323366557	0.870790291425212
0.515497891097103	0.870832283530696
0.515816518997988	0.87087427563618
0.515822763165925	0.870916267741665
0.515843082136487	0.870958259847149
0.516055129104428	0.871000251952633
0.516073545347892	0.871042244058117
0.516108250282111	0.871084236163601
0.516223034290086	0.871126228269085
0.51622635179504	0.87116822037457
0.516281539787356	0.871210212480054
0.516289288420936	0.871252204585538
0.516339556498436	0.871294196691022
0.516365261346983	0.871336188796506
0.516433527456193	0.87137818090199
0.516525732346595	0.871420173007475
0.516673869832047	0.871462165112959
0.516918621527572	0.871504157218443
0.516946356957271	0.871546149323927
0.517070919404768	0.871588141429411
0.517073861423353	0.871630133534895
0.51710519946634	0.87167212564038
0.517130761135014	0.871714117745864
0.517212227219007	0.871756109851348
0.517392169010029	0.871798101956832
0.517446821963227	0.871840094062316
0.517470648480815	0.8718820861678
0.517507608125785	0.871924078273285
0.517632077514869	0.871966070378769
0.517668135151095	0.872008062484253
0.517714394294285	0.872050054589737
0.517925539194316	0.872092046695221
0.51826788220195	0.872134038800706
0.518338643964833	0.87217603090619
0.518406276652063	0.872218023011674
0.518434601688606	0.872260015117158
0.518436321679502	0.872302007222642
0.518461112767567	0.872343999328126
0.51860325670222	0.872385991433611
0.518639750603337	0.872427983539095
0.518702060789594	0.872469975644579
0.518736780722266	0.872511967750063
0.518751578713964	0.872553959855547
0.518767696419305	0.872595951961031
0.518917749502642	0.872637944066516
0.518968966039473	0.872679936172
0.519013571626109	0.872721928277484
0.519166732144813	0.872763920382968
0.519443131457457	0.872805912488452
0.519564166433489	0.872847904593936
0.519578467861478	0.872889896699421
0.519751557998247	0.872931888804905
0.519837492932611	0.872973880910389
0.519964162699492	0.873015873015873
0.520072555182853	0.873057865121357
0.52012827109227	0.873099857226841
0.520196844318932	0.873141849332326
0.520214095744064	0.87318384143781
0.520256024077749	0.873225833543294
0.52027564870155	0.873267825648778
0.520293742295834	0.873309817754262
0.520304955445817	0.873351809859746
0.520499182463761	0.873393801965231
0.520522358340811	0.873435794070715
0.520529414385135	0.873477786176199
0.520603345145753	0.873519778281683
0.52062556707314	0.873561770387167
0.520682449456473	0.873603762492651
0.520726263842395	0.873645754598136
0.520767544594095	0.87368774670362
0.520879011898646	0.873729738809104
0.520913898115258	0.873771730914588
0.521053311002399	0.873813723020072
0.521064801473568	0.873855715125556
0.521104894116029	0.873897707231041
0.521173641489594	0.873939699336525
0.521287485253532	0.873981691442009
0.521290978244459	0.874023683547493
0.521373549433084	0.874065675652977
0.52150828936143	0.874107667758461
0.521704232679287	0.874149659863946
0.521972434157107	0.87419165196943
0.522023633902122	0.874233644074914
0.522110022273902	0.874275636180398
0.522120433144076	0.874317628285882
0.522224677506849	0.874359620391366
0.52251593871086	0.874401612496851
0.52253793351078	0.874443604602335
0.522563422365821	0.874485596707819
0.52258021214672	0.874527588813303
0.52262642613444	0.874569580918787
0.522772940909415	0.874611573024271
0.522840966309243	0.874653565129756
0.522950087038757	0.87469555723524
0.522990610813798	0.874737549340724
0.522991077643065	0.874779541446208
0.523038008863904	0.874821533551692
0.523039697942073	0.874863525657176
0.523104161732022	0.874905517762661
0.523105750780775	0.874947509868145
0.523151046772613	0.874989501973629
0.523161367150389	0.875031494079113
0.523241255841089	0.875073486184597
0.523277288650335	0.875115478290082
0.523454901636411	0.875157470395566
0.523518240441765	0.87519946250105
0.523781894193552	0.875241454606534
0.523971329019036	0.875283446712018
0.524119078152639	0.875325438817502
0.524140235783769	0.875367430922987
0.524352783638098	0.875409423028471
0.524463993794138	0.875451415133955
0.524511973995617	0.875493407239439
0.524649115346373	0.875535399344923
0.524804515092468	0.875577391450407
0.524930359974842	0.875619383555892
0.524992402484639	0.875661375661376
0.525072691463861	0.87570336776686
0.52515640523631	0.875745359872344
0.52516194866928	0.875787351977828
0.525201634024651	0.875829344083312
0.525238291354463	0.875871336188797
0.525407364162588	0.875913328294281
0.525410061978358	0.875955320399765
0.525437705354439	0.875997312505249
0.525513458904601	0.876039304610733
0.525597095315261	0.876081296716217
0.525684254721511	0.876123288821702
0.525718762266065	0.876165280927186
0.525995152078549	0.87620727303267
0.526027505129074	0.876249265138154
0.526071708197315	0.876291257243638
0.526130892053719	0.876333249349122
0.526136474297625	0.876375241454607
0.526259595675391	0.876417233560091
0.526496151884148	0.876459225665575
0.526507685756637	0.876501217771059
0.526544381812589	0.876543209876543
0.526561191773104	0.876585201982027
0.526704162085698	0.876627194087512
0.52688178084673	0.876669186192996
0.527069875834335	0.87671117829848
0.527100397301856	0.876753170403964
0.527103291750863	0.876795162509448
0.527136777173627	0.876837154614932
0.527417949629565	0.876879146720417
0.527503955181387	0.876921138825901
0.527512371384162	0.876963130931385
0.527643967361626	0.877005123036869
0.527649929443845	0.877047115142353
0.527649998413774	0.877089107247837
0.527668116870252	0.877131099353322
0.528115869639612	0.877173091458806
0.528210298479373	0.87721508356429
0.528216027594287	0.877257075669774
0.528234819551698	0.877299067775258
0.528291371716453	0.877341059880742
0.528462459206894	0.877383051986227
0.52858980038365	0.877425044091711
0.528606253803011	0.877467036197195
0.528636387984779	0.877509028302679
0.528820530125213	0.877551020408163
0.528847069948801	0.877593012513647
0.528955835135661	0.877635004619132
0.52897097764058	0.877676996724616
0.529176805069756	0.8777189888301
0.529241833676303	0.877760980935584
0.529286043680715	0.877802973041068
0.529293995541624	0.877844965146552
0.52935400088379	0.877886957252037
0.529418859590524	0.877928949357521
0.529444625824879	0.877970941463005
0.529480423577254	0.878012933568489
0.529604218108661	0.878054925673973
0.529717338449055	0.878096917779457
0.529772315430072	0.878138909884942
0.529792624394984	0.878180901990426
0.529955101430006	0.87822289409591
0.529971940311329	0.878264886201394
0.530104455506269	0.878306878306878
0.530188202995642	0.878348870412362
0.530290748481133	0.878390862517847
0.5303626962676	0.878432854623331
0.530448384741018	0.878474846728815
0.530490279240575	0.878516838834299
0.530494862690118	0.878558830939783
0.530531678223079	0.878600823045268
0.530704804856019	0.878642815150752
0.53076121290956	0.878684807256236
0.530806334897094	0.87872679936172
0.530864412383809	0.878768791467204
0.530902251686798	0.878810783572688
0.53118283902748	0.878852775678173
0.531305199235524	0.878894767783657
0.531519669764846	0.878936759889141
0.531805415442935	0.878978751994625
0.531991131323831	0.879020744100109
0.532120081909153	0.879062736205593
0.532157383487652	0.879104728311078
0.532209719307743	0.879146720416562
0.53231887743227	0.879188712522046
0.532406668503204	0.87923070462753
0.532406784106708	0.879272696733014
0.532630676375998	0.879314688838498
0.532811837187523	0.879356680943983
0.532818384649599	0.879398673049467
0.532870680811175	0.879440665154951
0.532876926560867	0.879482657260435
0.533227931585206	0.879524649365919
0.533249866564014	0.879566641471403
0.533330066279227	0.879608633576888
0.53336495252612	0.879650625682372
0.533387351514085	0.879692617787856
0.533480023114095	0.87973460989334
0.533505624584048	0.879776601998824
0.533509886321876	0.879818594104308
0.533527102589535	0.879860586209793
0.533565430730242	0.879902578315277
0.533608154828707	0.879944570420761
0.533839093954086	0.879986562526245
0.533867116717436	0.880028554631729
0.53389457281626	0.880070546737213
0.533914815232074	0.880112538842698
0.53420220748653	0.880154530948182
0.534350423035825	0.880196523053666
0.534374760086863	0.88023851515915
0.534555132938702	0.880280507264634
0.534672125002518	0.880322499370118
0.534692195204071	0.880364491475603
0.534725576091791	0.880406483581087
0.535307682075042	0.880448475686571
0.535321835024066	0.880490467792055
0.535927754691364	0.880532459897539
0.535972753945294	0.880574452003023
0.536021737163452	0.880616444108508
0.536063322443915	0.880658436213992
0.536138562964911	0.880700428319476
0.536361916816539	0.88074242042496
0.536527393654323	0.880784412530444
0.536640837727321	0.880826404635928
0.536687808103403	0.880868396741413
0.53690071602637	0.880910388846897
0.537180130471732	0.880952380952381
0.537273689364035	0.880994373057865
0.537790061926616	0.881036365163349
0.53779931038275	0.881078357268833
0.537811160665077	0.881120349374318
0.537822450060249	0.881162341479802
0.537931812133638	0.881204333585286
0.537961378590499	0.88124632569077
0.538025759176959	0.881288317796254
0.538172156093188	0.881330309901738
0.538457298757501	0.881372302007223
0.538542615406172	0.881414294112707
0.53865808136425	0.881456286218191
0.538823571102866	0.881498278323675
0.538962303242152	0.881540270429159
0.539052473400567	0.881582262534643
0.539293892656513	0.881624254640128
0.539419802586528	0.881666246745612
0.5394573506973	0.881708238851096
0.53950877798722	0.88175023095658
0.539604484373913	0.881792223062064
0.539618399426688	0.881834215167548
0.539626345188681	0.881876207273033
0.539634152997787	0.881918199378517
0.53975480876649	0.881960191484001
0.539872513226807	0.882002183589485
0.53988045082361	0.882044175694969
0.539924749646509	0.882086167800454
0.539992706635585	0.882128159905938
0.540217115741688	0.882170152011422
0.540239857441663	0.882212144116906
0.540506000477235	0.88225413622239
0.540529428133692	0.882296128327874
0.540714824766217	0.882338120433359
0.540822263631246	0.882380112538843
0.540902740724946	0.882422104644327
0.540912101482098	0.882464096749811
0.540932755069301	0.882506088855295
0.540937885773187	0.882548080960779
0.540953212816657	0.882590073066264
0.541052573015567	0.882632065171748
0.541073755870295	0.882674057277232
0.541123484501526	0.882716049382716
0.541266959826723	0.8827580414882
0.541312990018874	0.882800033593684
0.541337276997189	0.882842025699169
0.541416288922169	0.882884017804653
0.541428949775848	0.882926009910137
0.541500814413243	0.882968002015621
0.541665266234986	0.883009994121105
0.541782510631552	0.883051986226589
0.54186568766445	0.883093978332074
0.54186892677402	0.883135970437558
0.542117035067077	0.883177962543042
0.542170472329551	0.883219954648526
0.542276826700416	0.88326194675401
0.54242728387747	0.883303938859494
0.542463795270376	0.883345930964979
0.542508732616007	0.883387923070463
0.542554787620382	0.883429915175947
0.542627803675727	0.883471907281431
0.542641642726482	0.883513899386915
0.542659945066208	0.883555891492399
0.542895233347284	0.883597883597884
0.542926261738778	0.883639875703368
0.543022743831496	0.883681867808852
0.543035198540746	0.883723859914336
0.543082358906342	0.88376585201982
0.543242101512761	0.883807844125304
0.543448063429136	0.883849836230789
0.543461001444019	0.883891828336273
0.543466602580694	0.883933820441757
0.54369525135751	0.883975812547241
0.543767123070077	0.884017804652725
0.543939457231333	0.884059796758209
0.544001282091123	0.884101788863694
0.54426943616193	0.884143780969178
0.544384498634666	0.884185773074662
0.544528223371336	0.884227765180146
0.544532675483747	0.88426975728563
0.544862011300526	0.884311749391114
0.544915154532042	0.884353741496599
0.545208235342553	0.884395733602083
0.545374669963394	0.884437725707567
0.545424861632596	0.884479717813051
0.545533682474214	0.884521709918535
0.545619846547144	0.884563702024019
0.545714266629195	0.884605694129504
0.545764258819032	0.884647686234988
0.545976391676888	0.884689678340472
0.546035066438687	0.884731670445956
0.546221513807608	0.88477366255144
0.546244431963488	0.884815654656924
0.546318877531335	0.884857646762409
0.546341530138283	0.884899638867893
0.546426271184731	0.884941630973377
0.546903851884004	0.884983623078861
0.546947442001026	0.885025615184345
0.547097336254204	0.885067607289829
0.54716494174435	0.885109599395314
0.547480684057803	0.885151591500798
0.547510425285072	0.885193583606282
0.547571605707131	0.885235575711766
0.547605731599781	0.88527756781725
0.547650268361977	0.885319559922734
0.54780276104627	0.885361552028219
0.547809796606589	0.885403544133703
0.547886681357996	0.885445536239187
0.548063322932398	0.885487528344671
0.548102731629071	0.885529520450155
0.548192871711593	0.88557151255564
0.54835378428224	0.885613504661124
0.548372818382535	0.885655496766608
0.548493494536283	0.885697488872092
0.548536170708836	0.885739480977576
0.548805574750513	0.88578147308306
0.548856203158102	0.885823465188545
0.548875956035212	0.885865457294029
0.548904068732562	0.885907449399513
0.548907570002003	0.885949441504997
0.548980256120802	0.885991433610481
0.548993047360001	0.886033425715965
0.549012608986555	0.88607541782145
0.549038252415485	0.886117409926934
0.549127956997685	0.886159402032418
0.549245600538696	0.886201394137902
0.549402995822284	0.886243386243386
0.549654632782663	0.88628537834887
0.549786264461199	0.886327370454355
0.549803056956605	0.886369362559839
0.550022317218841	0.886411354665323
0.550107159259731	0.886453346770807
0.550126279622565	0.886495338876291
0.55015278468193	0.886537330981775
0.550170648885394	0.88657932308726
0.550239299726248	0.886621315192744
0.550239578987562	0.886663307298228
0.550260329769091	0.886705299403712
0.550488121909659	0.886747291509196
0.550508903310908	0.88678928361468
0.550581964821803	0.886831275720165
0.550682576340411	0.886873267825649
0.550726088784884	0.886915259931133
0.550908079225062	0.886957252036617
0.551039060693426	0.886999244142101
0.551314258997449	0.887041236247585
0.551330474097948	0.88708322835307
0.551341714037941	0.887125220458554
0.55149090134151	0.887167212564038
0.55159409009321	0.887209204669522
0.551637538215072	0.887251196775006
0.55167289044511	0.88729318888049
0.551749458366106	0.887335180985975
0.552179954168796	0.887377173091459
0.552203435516473	0.887419165196943
0.55228188283983	0.887461157302427
0.552553949483956	0.887503149407911
0.552684061341609	0.887545141513395
0.552772605498536	0.88758713361888
0.552799714904253	0.887629125724364
0.552808085876216	0.887671117829848
0.552812739846258	0.887713109935332
0.552993102422922	0.887755102040816
0.55307596288463	0.8877970941463
0.553222007124893	0.887839086251785
0.55327875054529	0.887881078357269
0.553371797057166	0.887923070462753
0.553437030350255	0.887965062568237
0.553457854151781	0.888007054673721
0.553479259111688	0.888049046779205
0.553541412111601	0.88809103888469
0.553575901375263	0.888133030990174
0.553634777750757	0.888175023095658
0.553660658643993	0.888217015201142
0.553817029044039	0.888259007306626
0.5539534999131	0.88830099941211
0.553986189204088	0.888342991517595
0.553989199078597	0.888384983623079
0.553993624287202	0.888426975728563
0.554184985365032	0.888468967834047
0.554272625401676	0.888510959939531
0.554319593976703	0.888552952045015
0.554331808965497	0.8885949441505
0.554343773891289	0.888636936255984
0.554478369719759	0.888678928361468
0.554536223146663	0.888720920466952
0.554704078700773	0.888762912572436
0.554736395455222	0.888804904677921
0.554874087184836	0.888846896783405
0.554887401454639	0.888888888888889
0.555041960992016	0.888930880994373
0.555223857210067	0.888972873099857
0.555263579509689	0.889014865205341
0.555392502451472	0.889056857310826
0.555411778321215	0.88909884941631
0.555517899996234	0.889140841521794
0.555588061602614	0.889182833627278
0.555629196337342	0.889224825732762
0.555638041703893	0.889266817838246
0.555649576839672	0.889308809943731
0.555656339896397	0.889350802049215
0.555665736618672	0.889392794154699
0.555713545787435	0.889434786260183
0.555725890995986	0.889476778365667
0.555800253665833	0.889518770471151
0.556320724192354	0.889560762576636
0.556489525126785	0.88960275468212
0.556574154238246	0.889644746787604
0.55676230075899	0.889686738893088
0.55708979984264	0.889728730998572
0.557413167586232	0.889770723104056
0.557447007418751	0.889812715209541
0.557684087216111	0.889854707315025
0.557856096605219	0.889896699420509
0.557942602370062	0.889938691525993
0.558058018827192	0.889980683631477
0.55806046635546	0.890022675736961
0.558079930428429	0.890064667842446
0.55812876867758	0.89010665994793
0.558145117039606	0.890148652053414
0.558201811666897	0.890190644158898
0.558221158611554	0.890232636264382
0.558232140151775	0.890274628369866
0.558338605911372	0.890316620475351
0.55850187224947	0.890358612580835
0.558957033685414	0.890400604686319
0.559022509903546	0.890442596791803
0.559063830818488	0.890484588897287
0.559201134663287	0.890526581002771
0.559285487613846	0.890568573108256
0.559358511438772	0.89061056521374
0.559566080762348	0.890652557319224
0.55961497447484	0.890694549424708
0.559877488984419	0.890736541530192
0.559893425790536	0.890778533635676
0.559950485846765	0.890820525741161
0.559966060784768	0.890862517846645
0.559987883476351	0.890904509952129
0.56002113725246	0.890946502057613
0.560196272871281	0.890988494163097
0.560288585868513	0.891030486268582
0.56047644913664	0.891072478374066
0.560595246826457	0.89111447047955
0.560642675914869	0.891156462585034
0.560677611262943	0.891198454690518
0.560680907299863	0.891240446796002
0.560689412384652	0.891282438901487
0.560764375393152	0.891324431006971
0.560824296934807	0.891366423112455
0.560897489985171	0.891408415217939
0.560923576636207	0.891450407323423
0.560976833982611	0.891492399428907
0.561152259390549	0.891534391534392
0.561337441658204	0.891576383639876
0.56139686278247	0.89161837574536
0.561399909699062	0.891660367850844
0.561440392622074	0.891702359956328
0.561568285028734	0.891744352061812
0.561738113464506	0.891786344167297
0.561877739527902	0.891828336272781
0.562002463866159	0.891870328378265
0.562235136241026	0.891912320483749
0.562479546634932	0.891954312589233
0.562487043371047	0.891996304694717
0.562489171974427	0.892038296800202
0.562582464208301	0.892080288905686
0.562731847370881	0.89212228101117
0.562741867179654	0.892164273116654
0.562887493606853	0.892206265222138
0.562964600606403	0.892248257327622
0.563108337724113	0.892290249433107
0.563272415013229	0.892332241538591
0.563291972523691	0.892374233644075
0.563335149162747	0.892416225749559
0.563410314726993	0.892458217855043
0.563421270539631	0.892500209960527
0.563429153391723	0.892542202066012
0.563443483757246	0.892584194171496
0.563460763883827	0.89262618627698
0.563923876473459	0.892668178382464
0.56398095658836	0.892710170487948
0.564052756393394	0.892752162593432
0.564058785775896	0.892794154698917
0.564406222784545	0.892836146804401
0.564503718132761	0.892878138909885
0.564919405479002	0.892920131015369
0.564953797636124	0.892962123120853
0.564963685186807	0.893004115226337
0.565032293380941	0.893046107331822
0.565107769859395	0.893088099437306
0.565353926949156	0.89313009154279
0.565387552876676	0.893172083648274
0.565416398632662	0.893214075753758
0.565432926353741	0.893256067859242
0.565602958543538	0.893298059964727
0.56586903820594	0.893340052070211
0.56616084386714	0.893382044175695
0.56619142729337	0.893424036281179
0.566298669089508	0.893466028386663
0.5663119814397	0.893508020492148
0.566628280502568	0.893550012597632
0.566796729718522	0.893592004703116
0.566912855016171	0.8936339968086
0.566927795443788	0.893675988914084
0.567376599188712	0.893717981019568
0.567465117283085	0.893759973125053
0.567491683379847	0.893801965230537
0.567783256011535	0.893843957336021
0.567804672663933	0.893885949441505
0.567989056528352	0.893927941546989
0.568102995795806	0.893969933652473
0.568521729512919	0.894011925757958
0.568551852932921	0.894053917863442
0.568646782566516	0.894095909968926
0.568670562678601	0.89413790207441
0.568913458181947	0.894179894179894
0.568920435417644	0.894221886285378
0.568969882040146	0.894263878390863
0.569429868583322	0.894305870496347
0.569434828462314	0.894347862601831
0.569588012821255	0.894389854707315
0.569762215309347	0.894431846812799
0.569776211838145	0.894473838918283
0.569788255091952	0.894515831023768
0.569974593770609	0.894557823129252
0.570117488769742	0.894599815234736
0.570288502490454	0.89464180734022
0.570446572994163	0.894683799445704
0.570470984277006	0.894725791551188
0.570559185924821	0.894767783656673
0.570750160411993	0.894809775762157
0.571507179097521	0.894851767867641
0.571559297920923	0.894893759973125
0.571567760505404	0.894935752078609
0.571621992053268	0.894977744184093
0.571683959996602	0.895019736289578
0.571785456447918	0.895061728395062
0.571797271360673	0.895103720500546
0.57192327198026	0.89514571260603
0.571965364655609	0.895187704711514
0.572247294525495	0.895229696816998
0.572318091155571	0.895271688922483
0.572370842562298	0.895313681027967
