Value	Percentile
0.0865867486021754	0.793023255813953
0.0883229340580288	0.795348837209302
0.0884666034949707	0.797674418604651
0.0900032482531158	0.8
0.0910398610525596	0.802325581395349
0.0917142128077352	0.804651162790698
0.0927049557254879	0.806976744186046
0.0931586569648256	0.809302325581395
0.0942497490324714	0.811627906976744
0.0948264595835529	0.813953488372093
0.0949566173772719	0.816279069767442
0.100491220781478	0.818604651162791
0.105125620032541	0.82093023255814
0.105973024502281	0.823255813953488
0.106072672435638	0.825581395348837
0.106205116417395	0.827906976744186
0.106647749075985	0.830232558139535
0.10692042958121	0.832558139534884
0.107762323353002	0.834883720930233
0.112388092742074	0.837209302325581
0.113028419130989	0.83953488372093
0.115227834508076	0.841860465116279
0.115995887488311	0.844186046511628
0.117895290970308	0.846511627906977
0.118990648717785	0.848837209302326
0.119108734899291	0.851162790697674
0.120039630359062	0.853488372093023
0.123714851442161	0.855813953488372
0.127827975598625	0.858139534883721
0.129398499324106	0.86046511627907
0.131565233126224	0.862790697674419
0.132523575542748	0.865116279069767
0.136966825828819	0.867441860465116
0.142103324786315	0.869767441860465
0.142128345394117	0.872093023255814
0.142778261118216	0.874418604651163
0.143962275579834	0.876744186046512
0.145418336306156	0.87906976744186
0.146699286076644	0.881395348837209
0.14766365557343	0.883720930232558
0.148396809291274	0.886046511627907
0.150035832861253	0.888372093023256
0.15987600665385	0.890697674418605
0.161148985838992	0.893023255813953
0.166059706239406	0.895348837209302
0.167880970331288	0.897674418604651
0.17334183222638	0.9
0.178254339157228	0.902325581395349
0.179332406250327	0.904651162790698
0.179534836861292	0.906976744186046
0.182512244895923	0.909302325581395
0.18635950460285	0.911627906976744
0.187097992178001	0.913953488372093
0.190386457521112	0.916279069767442
0.19427914419867	0.918604651162791
0.201154161455854	0.92093023255814
0.204419629790636	0.923255813953488
0.205035907314447	0.925581395348837
0.206558583575352	0.927906976744186
0.213913459330828	0.930232558139535
0.216162273744393	0.932558139534884
0.218922983885038	0.934883720930233
0.223138087641131	0.937209302325581
